3.705336919152829811e+00 -3.406598462673779082e+00 0.000000000000000000e+00
2.894812353714891096e+00 -3.631293185404449009e+00 0.000000000000000000e+00
3.965384439170982045e+00 -2.598157295097284880e+00 0.000000000000000000e+00
-6.570875148763422047e-03 2.153982164274241384e+00 1.000000000000000000e+00
-3.180303616388795884e+00 1.687226459472934703e+00 0.000000000000000000e+00
-3.986887061927540721e+00 -3.462921221177944542e+00 0.000000000000000000e+00
-3.961744954778969596e-01 2.450896649723059539e+00 0.000000000000000000e+00
2.601473000636298050e+00 3.276113754576036818e+00 0.000000000000000000e+00
-1.828269835994934089e+00 -2.119490827367342511e+00 1.000000000000000000e+00
-1.163876127242836400e+00 -4.017653881052307696e-02 1.000000000000000000e+00
1.433889627937399158e-01 -1.752059381147060613e+00 1.000000000000000000e+00
2.998459857399103257e+00 1.641156114275905908e+00 1.000000000000000000e+00
-9.170987226876385900e-01 1.743563937168862710e-02 1.000000000000000000e+00
-1.826228661091262140e+00 -2.001880826439785821e+00 1.000000000000000000e+00
2.426930960304936491e+00 1.097361283800506015e+00 1.000000000000000000e+00
-3.168376717278752697e+00 -2.560510862255013897e+00 0.000000000000000000e+00
1.986834239171457961e+00 3.899065684186220793e+00 0.000000000000000000e+00
-3.880025596150805889e+00 2.984753748109936211e+00 0.000000000000000000e+00
-2.410591424494717749e+00 2.363306214922231696e+00 0.000000000000000000e+00
-3.491596059744707325e+00 2.728948286220579167e+00 0.000000000000000000e+00
-3.381220105286571354e+00 -2.669185495995153534e+00 0.000000000000000000e+00
-2.162437275923804414e+00 -2.832332986838396849e+00 1.000000000000000000e+00
1.048269213484602336e+00 2.714289149458071648e+00 1.000000000000000000e+00
-1.762574703240465723e+00 5.983430592767544631e-01 1.000000000000000000e+00
-3.555944119984848495e-01 3.786957271754932908e+00 0.000000000000000000e+00
-1.020174329272632852e+00 3.582526992910225472e-01 1.000000000000000000e+00
-1.281333358434845859e+00 5.527742415924763453e-01 1.000000000000000000e+00
-3.593204916219246758e+00 -2.425976139773700524e+00 0.000000000000000000e+00
2.712385006570671386e+00 1.958439582202226248e+00 1.000000000000000000e+00
-1.761628813476464828e+00 1.122664394086282380e-01 1.000000000000000000e+00
2.368226870650488980e+00 -1.104713306180096444e+00 0.000000000000000000e+00
1.427021617429833800e+00 -1.277071224604293898e+00 1.000000000000000000e+00
-1.486970191065561109e-01 4.106664635615037140e-02 1.000000000000000000e+00
-3.026519820081188250e+00 -3.101837751535725385e+00 0.000000000000000000e+00
-2.968285789760852111e+00 -2.013534858589674847e+00 1.000000000000000000e+00
-8.554495401497035356e-01 3.512783253475643130e-02 1.000000000000000000e+00
3.304211775055981182e+00 -4.491696493880008578e-01 0.000000000000000000e+00
1.369907494641395607e+00 3.548001858030188638e-01 1.000000000000000000e+00
-3.429280138505276909e+00 1.550482883278145874e-01 0.000000000000000000e+00
-3.259123944412614104e-01 -9.552288606522045811e-01 1.000000000000000000e+00
-1.869864976984518812e+00 -2.875765691775055810e+00 1.000000000000000000e+00
1.330972762724360381e+00 6.754767656537927767e-01 1.000000000000000000e+00
-3.951066502592898821e+00 1.830118525920237049e+00 0.000000000000000000e+00
2.042380107164404990e+00 1.297252267453411712e+00 1.000000000000000000e+00
1.469457807686141315e+00 -1.930260186507891884e+00 0.000000000000000000e+00
9.486933102992268774e-01 1.802554464648437271e+00 1.000000000000000000e+00
-3.038710251450584376e+00 3.063437198997002398e+00 0.000000000000000000e+00
4.457682029841204541e-01 -1.876904716546387908e+00 1.000000000000000000e+00
-1.755708913100232138e+00 3.294466446028208040e-01 1.000000000000000000e+00
2.511992481308313430e+00 8.459877460704421370e-01 1.000000000000000000e+00
3.057180096136407066e+00 2.039205158796961737e+00 1.000000000000000000e+00
-1.501631269138164360e+00 -7.458378306548322234e-01 1.000000000000000000e+00
2.283140876746204473e+00 2.475084923729986564e+00 1.000000000000000000e+00
2.352777389093890559e+00 -3.915294497047362654e+00 0.000000000000000000e+00
-1.493243647008161590e+00 3.526245261887646087e+00 0.000000000000000000e+00
-3.225280466477081553e+00 1.090480762544635995e+00 0.000000000000000000e+00
-6.496970194793902920e-01 -7.396673884697281265e-01 1.000000000000000000e+00
1.966128508042024992e+00 3.968593318606692399e+00 0.000000000000000000e+00
2.617561210908033509e+00 3.838479884853553070e+00 0.000000000000000000e+00
1.905308131750870881e+00 9.654364666045046617e-01 1.000000000000000000e+00
-1.956739663632086401e+00 -3.459839292456966531e-01 1.000000000000000000e+00
1.898680533717630681e+00 2.935614203171709402e+00 1.000000000000000000e+00
8.090048817498385336e-01 -3.369159274259436287e+00 0.000000000000000000e+00
-2.294978428584817820e+00 -1.867890900365553275e+00 1.000000000000000000e+00
1.779916641819099254e+00 2.425496562951737101e+00 1.000000000000000000e+00
-1.204343969565718986e+00 -2.146056125327068465e+00 1.000000000000000000e+00
1.958596252151493688e+00 -2.631265030337490707e+00 0.000000000000000000e+00
4.025720148102169826e-01 -1.548004559676126268e+00 1.000000000000000000e+00
3.992718172825647116e+00 2.509429818498419618e+00 0.000000000000000000e+00
-1.704936754521411801e+00 -3.010793013093823189e-01 1.000000000000000000e+00
2.021334862090588214e+00 1.576652530322574242e+00 1.000000000000000000e+00
-1.004722852746153805e-01 -1.751783182674718331e+00 1.000000000000000000e+00
2.335276228439892687e+00 -2.119243045523840685e+00 0.000000000000000000e+00
2.404853188977623457e+00 2.783500302235567325e+00 1.000000000000000000e+00
-1.475202636652611199e+00 -1.281262604209686629e+00 1.000000000000000000e+00
-6.251593860456994278e-01 3.514832721006278859e+00 0.000000000000000000e+00
-1.644713480179509801e+00 -1.334471649132283000e+00 1.000000000000000000e+00
1.356081240376519004e+00 2.482267824379147836e+00 1.000000000000000000e+00
-1.879124910115604674e+00 -1.730000874985180737e+00 1.000000000000000000e+00
3.019283360583961073e+00 1.810641576528875918e+00 1.000000000000000000e+00
1.331431018138785616e-01 -9.420365065930660364e-01 1.000000000000000000e+00
4.318692546956840461e-01 1.535919102983869244e+00 1.000000000000000000e+00
2.712101730227244101e+00 3.233223242786942286e+00 0.000000000000000000e+00
-2.244096962907537129e+00 5.808763876114305669e-01 0.000000000000000000e+00
3.113579036477939876e+00 3.367276612198829788e+00 0.000000000000000000e+00
1.954798030791438102e+00 6.191241673268125245e-01 1.000000000000000000e+00
-1.999264045050971106e+00 1.019448938246059422e+00 0.000000000000000000e+00
-2.281897457409336472e+00 1.590041898616550764e+00 0.000000000000000000e+00
-2.826866274460926309e+00 -2.519761011306851373e-01 0.000000000000000000e+00
-2.463632501671002561e+00 3.555399512473552903e+00 0.000000000000000000e+00
9.178012483147235390e-01 1.843898686208418347e-01 1.000000000000000000e+00
3.246393043520224175e+00 -2.954512191134941457e-01 0.000000000000000000e+00
-8.458151709526082751e-01 4.310971597271152644e-01 1.000000000000000000e+00
2.516748802694579457e+00 -3.828607427369449923e+00 0.000000000000000000e+00
8.359904694445936535e-01 2.758713146699064200e+00 1.000000000000000000e+00
-2.143023486087764162e+00 4.842026629618548794e-01 1.000000000000000000e+00
-9.556290552787625181e-01 3.606027239042772337e+00 0.000000000000000000e+00
-1.738772303229222382e+00 2.159290985713184785e+00 0.000000000000000000e+00
-2.321271856887374252e+00 3.627103493294359104e+00 0.000000000000000000e+00
3.198872267519605295e+00 -1.289080746742811368e+00 0.000000000000000000e+00
1.379651471716289768e+00 1.101147428614250856e+00 1.000000000000000000e+00
2.734372123587731185e+00 -2.942453756322915837e-02 0.000000000000000000e+00
3.167344593237335637e+00 -3.815853015042403484e+00 0.000000000000000000e+00
-3.968647232282574322e+00 -2.302037380627179441e+00 0.000000000000000000e+00
-1.642478553898316651e+00 -2.805083397059058292e-01 1.000000000000000000e+00
3.891653632882795755e+00 1.904482009002332887e-01 0.000000000000000000e+00
2.162117466072301930e+00 -2.932558782896746985e-01 1.000000000000000000e+00
1.990806208265863964e+00 -1.270212764563183327e+00 0.000000000000000000e+00
2.671195793127491669e+00 1.430808265807616664e+00 1.000000000000000000e+00
-2.226352016820858815e+00 -2.686880353521769127e+00 1.000000000000000000e+00
-2.144478515337783886e+00 2.497545736691039409e+00 0.000000000000000000e+00
-6.308821216587362501e-01 -2.212844269569976152e+00 1.000000000000000000e+00
2.374604648937880924e+00 2.841603479201093574e-01 1.000000000000000000e+00
5.058213672590481380e-01 1.066601967827534470e+00 1.000000000000000000e+00
-8.206703014301250931e-01 3.137467540823544176e-01 1.000000000000000000e+00
-5.862767564466752068e-01 -9.396991883951660851e-02 1.000000000000000000e+00
1.498075320918539788e+00 2.629526290169127645e+00 1.000000000000000000e+00
2.442196268921788871e+00 4.512549799923230021e-01 1.000000000000000000e+00
2.876064061154973484e+00 -3.149500138105818969e+00 0.000000000000000000e+00
2.139325720991441138e+00 5.426631041198408667e-01 1.000000000000000000e+00
2.657270337563616192e+00 4.347818982179454395e-01 1.000000000000000000e+00
2.761235556950333958e+00 3.238567212519208205e+00 0.000000000000000000e+00
1.494145815464675620e+00 -1.085532161510956772e+00 1.000000000000000000e+00
3.560065167056167823e+00 -4.839334371856562900e-01 0.000000000000000000e+00
2.024666812932273352e+00 -1.778938178432996065e-01 1.000000000000000000e+00
-7.468367621670266576e-01 3.312599996854366791e-01 1.000000000000000000e+00
-3.030021215254283806e+00 -3.846954555457872349e+00 0.000000000000000000e+00
-2.158198488136084114e-01 3.251008083526961689e-01 1.000000000000000000e+00
5.230910555774738180e-01 7.688434438407937277e-01 1.000000000000000000e+00
2.641392281009918630e+00 2.831503274609390886e+00 1.000000000000000000e+00
-5.608791392437257883e-01 -2.065465283424385845e+00 1.000000000000000000e+00
-2.652344149995243150e+00 -1.352252922108752031e+00 1.000000000000000000e+00
9.507226704493989544e-01 -1.553719413983609465e+00 1.000000000000000000e+00
-3.055981836747630798e+00 -1.675387572246797463e+00 1.000000000000000000e+00
-1.405357202584291532e+00 2.820146132705443787e+00 0.000000000000000000e+00
5.189576643714375326e-01 -1.132687218679905738e+00 1.000000000000000000e+00
1.811685878358166857e+00 2.615926312511931862e+00 1.000000000000000000e+00
-2.288177525754324204e+00 -4.052803528595186888e-01 1.000000000000000000e+00
-4.478804269607827293e-01 5.051139947875534775e-01 1.000000000000000000e+00
2.572958041365553949e-01 2.353569321040699602e+00 1.000000000000000000e+00
2.330527159065300946e-01 1.884815321290988166e+00 1.000000000000000000e+00
1.563949955904250899e+00 2.335459141084624157e+00 1.000000000000000000e+00
1.587035048194760378e+00 1.562584939221426383e-01 1.000000000000000000e+00
-1.693303062063449937e+00 5.809460071843520756e-01 1.000000000000000000e+00
2.097420679252135045e+00 3.138033797585648710e+00 1.000000000000000000e+00
-1.970931152572351630e-01 1.419887710059599240e+00 1.000000000000000000e+00
1.312860218014221036e+00 -9.058466124297812616e-01 1.000000000000000000e+00
1.255416388727433663e+00 1.808688471089917371e+00 1.000000000000000000e+00
6.770927129414704426e-01 -1.782383900199041582e+00 1.000000000000000000e+00
-1.377629240299465430e+00 -1.177782209411718961e+00 1.000000000000000000e+00
5.088141568552090321e-01 6.765754142618347622e-01 1.000000000000000000e+00
1.613402843851362567e-01 1.426768164950941387e+00 1.000000000000000000e+00
6.663709738125531690e-01 1.011135377732490515e+00 1.000000000000000000e+00
4.203892715909436362e-01 2.538602569438564327e+00 1.000000000000000000e+00
2.023144080430998581e-01 -1.381430756306589958e+00 1.000000000000000000e+00
1.228810456610725854e+00 2.268127944438083077e+00 1.000000000000000000e+00
1.835911209892692852e+00 1.929849873015013539e+00 1.000000000000000000e+00
2.027355919194176348e+00 1.428411963659593109e+00 1.000000000000000000e+00
6.169273663439904798e-01 -2.597601762690047611e+00 0.000000000000000000e+00
1.056622072411297797e+00 6.655619597538464660e-02 1.000000000000000000e+00
3.437944132422115828e+00 -2.128270571096944508e+00 0.000000000000000000e+00
-2.153661453642540913e+00 1.398262464811511396e+00 0.000000000000000000e+00
2.748950244786464214e+00 -3.934814788821494602e+00 0.000000000000000000e+00
-1.113711680599775544e+00 -1.230323188984137284e+00 1.000000000000000000e+00
7.601762196647977587e-01 8.176524480794353789e-01 1.000000000000000000e+00
-4.263941006368904274e-01 2.104310901024768921e+00 1.000000000000000000e+00
-2.079717483711316373e-01 1.887913532282312623e+00 1.000000000000000000e+00
1.607585761291040471e+00 2.798061374505533827e+00 1.000000000000000000e+00
3.605344153943031760e+00 2.790863808895395870e+00 0.000000000000000000e+00
1.528237157291574722e+00 -2.657913940369873718e-01 1.000000000000000000e+00
2.243890238017899108e+00 2.917784162513185287e+00 1.000000000000000000e+00
5.563286302043723985e-01 -3.074437610736338589e-01 1.000000000000000000e+00
-1.402207291001118072e+00 1.190910520941651951e+00 1.000000000000000000e+00
2.421629198621773060e-01 1.557401380379634492e+00 1.000000000000000000e+00
-2.479491063429072106e+00 -2.219042497378164835e+00 1.000000000000000000e+00
-2.407257534041798763e+00 2.696368235976011274e+00 0.000000000000000000e+00
-2.048598366567902396e+00 -9.823322226331561158e-01 1.000000000000000000e+00
-5.070953123517718542e-01 -1.650042752462694384e+00 1.000000000000000000e+00
2.616383145077747940e+00 1.425654368070576439e+00 1.000000000000000000e+00
-7.649772128637655211e-01 -1.851990300878786910e-01 1.000000000000000000e+00
5.858161818170587454e-01 2.824858618279040279e-01 1.000000000000000000e+00
-8.611243174700192737e-01 1.152239121389841969e+00 1.000000000000000000e+00
1.177350680395664373e+00 -3.900091590785462969e+00 0.000000000000000000e+00
-1.402629964839472665e+00 3.060323718975101581e+00 0.000000000000000000e+00
-2.091722105238918772e+00 1.642413107936347982e-01 1.000000000000000000e+00
-3.897438023405756624e+00 1.749412022863476190e+00 0.000000000000000000e+00
-2.749128402613510325e+00 -1.303467946817978618e+00 1.000000000000000000e+00
4.261106375288070680e-01 -2.710523452603371686e-01 1.000000000000000000e+00
1.412700951775222924e+00 2.493759187990053139e+00 1.000000000000000000e+00
1.121067885588172164e+00 2.183838379214651404e+00 1.000000000000000000e+00
1.186663077196072891e+00 7.931095662353812026e-01 1.000000000000000000e+00
-2.095717241991069013e+00 -1.176675216870415541e+00 1.000000000000000000e+00
3.893055902982882621e+00 3.788346678388807565e+00 0.000000000000000000e+00
1.304289351474015257e+00 1.029742178722044654e+00 1.000000000000000000e+00
3.796237935030174260e+00 2.648160516601407277e+00 0.000000000000000000e+00
1.467600424862139707e+00 -1.661544420865492588e+00 0.000000000000000000e+00
1.085093705727679936e-01 -3.842175272007176012e+00 0.000000000000000000e+00
-3.665849159738590934e+00 -4.467306969855646681e-01 0.000000000000000000e+00
2.167856326005679346e+00 -1.146054886811198381e+00 0.000000000000000000e+00
-1.354454221268840963e-01 8.566889019355191648e-01 1.000000000000000000e+00
2.137834734398551539e+00 -1.655134213234701335e+00 0.000000000000000000e+00
2.756157165501283424e-01 -3.267439393670773518e-01 1.000000000000000000e+00
1.354589848600059820e+00 2.621741715429811048e+00 1.000000000000000000e+00
1.307840775349479179e+00 -2.347762296500539581e-01 1.000000000000000000e+00
-3.075163152137613931e+00 -2.204580538965806191e+00 1.000000000000000000e+00
-3.733034991188433960e+00 -2.432902081039580722e-01 0.000000000000000000e+00
3.132548187662511197e+00 -8.441219748417652102e-01 0.000000000000000000e+00
-7.742470171279987046e-01 -2.720647660865950446e+00 1.000000000000000000e+00
3.229702082238136818e+00 9.548456366009263618e-01 0.000000000000000000e+00
1.048852819503755640e+00 -4.938704939039367803e-02 1.000000000000000000e+00
1.372362213987815993e+00 2.263497375047197391e+00 1.000000000000000000e+00
6.508976996327708875e-01 2.760112293310256426e+00 1.000000000000000000e+00
-1.360094768948017840e+00 -2.175520604864087382e+00 1.000000000000000000e+00
2.083629218254798410e+00 2.104690117527845405e+00 1.000000000000000000e+00
3.108541757236249481e+00 -2.562338043030247814e+00 0.000000000000000000e+00
3.915093940892929503e+00 1.254429986510030570e-01 0.000000000000000000e+00
1.217749653160353773e-01 1.315995972826203397e+00 1.000000000000000000e+00
3.457894354953369831e+00 -1.605275253681695435e+00 0.000000000000000000e+00
2.613811755171654205e+00 3.129747759628978887e+00 0.000000000000000000e+00
1.480188956328788219e+00 2.897259062818948294e+00 1.000000000000000000e+00
1.574132002310467904e+00 -2.829604707674062691e+00 0.000000000000000000e+00
3.033934751996976598e+00 2.292068343474324976e+00 1.000000000000000000e+00
6.440499355231010803e-01 2.048489436737964020e+00 1.000000000000000000e+00
-2.588053071674643046e-01 1.329730946386377344e+00 1.000000000000000000e+00
-2.672656023280287396e+00 -1.162061348047424891e+00 1.000000000000000000e+00
-7.792732656431385907e-01 -2.089814674672941575e+00 1.000000000000000000e+00
1.238347329762800486e+00 -3.102254366850826006e+00 0.000000000000000000e+00
1.042874962109190617e+00 -1.490122085369767646e+00 1.000000000000000000e+00
-2.949273881542616049e+00 1.270081716198255384e+00 0.000000000000000000e+00
-3.025098666294929295e+00 -1.546203483377893484e+00 1.000000000000000000e+00
3.803309275100867026e+00 -8.195677014135194227e-01 0.000000000000000000e+00
-4.916421686341454489e-01 -2.365108355149232011e+00 1.000000000000000000e+00
-2.100243841496008734e+00 -3.636451415301098500e+00 0.000000000000000000e+00
2.440424579334135036e+00 3.009068350768629330e+00 1.000000000000000000e+00
-2.829721887521517321e+00 3.391264525933491036e+00 0.000000000000000000e+00
-1.464646033257168689e+00 -3.510999125076075256e-01 1.000000000000000000e+00
1.004024101327975149e+00 3.816264002562268054e+00 0.000000000000000000e+00
3.712195874872103118e+00 8.449709492669343902e-01 0.000000000000000000e+00
2.925087310862021006e+00 -1.000705035563731471e+00 0.000000000000000000e+00
-5.796007068771438231e-01 1.503059835182843251e+00 1.000000000000000000e+00
-1.929839981257784443e+00 -2.341028075930373653e+00 1.000000000000000000e+00
1.208354585641198575e+00 -3.102876664140951313e+00 0.000000000000000000e+00
-1.147743865849486955e+00 -9.685853023178162546e-01 1.000000000000000000e+00
-2.308953646457897690e+00 -1.912742997587517646e+00 1.000000000000000000e+00
-3.923134702608463975e+00 1.999872508533436788e+00 0.000000000000000000e+00
2.170998717736436490e+00 1.697784756644229009e+00 1.000000000000000000e+00
2.240158390457757775e+00 -1.057490740020086140e-01 1.000000000000000000e+00
1.868410170271231685e+00 3.608175910868904879e-01 1.000000000000000000e+00
1.214623785167746384e+00 1.526872215252645937e+00 1.000000000000000000e+00
1.087700088895371398e-02 -1.172531586383170676e+00 1.000000000000000000e+00
-3.582096183429916980e-01 -3.536671816522658940e+00 0.000000000000000000e+00
-1.304721829248829401e+00 7.161003777497974010e-01 1.000000000000000000e+00
1.690371083729325097e+00 2.150519293118495767e+00 1.000000000000000000e+00
6.512770138931994746e-01 -7.342188060435241859e-01 1.000000000000000000e+00
2.348099954084552632e-01 -3.231068858110295317e+00 0.000000000000000000e+00
2.081687599579434167e+00 1.043447676564479565e-01 1.000000000000000000e+00
1.828427147630712568e+00 -2.543165068071055135e+00 0.000000000000000000e+00
1.208835118899366901e+00 2.812085405574788588e+00 1.000000000000000000e+00
1.947411691996936867e+00 1.171471921485440548e+00 1.000000000000000000e+00
1.637669694858028269e+00 -9.813146956768796780e-01 1.000000000000000000e+00
9.956737310973508004e-01 2.714926344084008569e+00 1.000000000000000000e+00
3.918342321113240878e+00 -1.165098742957868971e+00 0.000000000000000000e+00
1.296652337413725542e+00 3.653044472622454464e+00 0.000000000000000000e+00
1.535969617664499687e+00 -1.896721099893751150e+00 0.000000000000000000e+00
-1.272443219541770087e-01 -2.243357479914662278e+00 1.000000000000000000e+00
6.440176277904082758e-01 -7.924921024398015046e-01 1.000000000000000000e+00
-2.090144679822521834e+00 -6.611286539892713421e-02 1.000000000000000000e+00
2.550411583332019561e-01 3.763801167753468846e+00 0.000000000000000000e+00
-3.104611935556443214e+00 -1.628587992883941515e+00 1.000000000000000000e+00
1.087181784781471983e+00 -3.530195976114824497e+00 0.000000000000000000e+00
-1.014867057926674310e+00 -1.126856320677405598e+00 1.000000000000000000e+00
1.009914747751926134e+00 -1.465286734511708211e+00 1.000000000000000000e+00
-9.346534512843871489e-01 -1.404558726685001924e+00 1.000000000000000000e+00
-3.881287061691895079e+00 -1.748436398349195509e+00 0.000000000000000000e+00
-4.296079257765345050e-01 1.357897552074403436e+00 1.000000000000000000e+00
2.845428054517807670e+00 1.292167094840668717e+00 1.000000000000000000e+00
-1.137125670457427074e+00 -7.717351322883903020e-01 1.000000000000000000e+00
1.227219583164984362e+00 -1.406264915458112164e+00 1.000000000000000000e+00
6.970063831365133078e-01 2.163632998353923753e+00 1.000000000000000000e+00
-3.180234354450688805e+00 1.791165622250153522e+00 0.000000000000000000e+00
9.075595796469644316e-01 -1.764449487097205838e+00 1.000000000000000000e+00
1.188349820013903546e+00 1.439698338337292993e-01 1.000000000000000000e+00
3.442666394387123852e-01 -3.487780140409983409e-01 1.000000000000000000e+00
2.548129914106809224e+00 3.786765450251509346e+00 0.000000000000000000e+00
-3.544757937507794221e+00 2.464048920542323273e+00 0.000000000000000000e+00
2.681473594677031280e-01 -1.223906860430068466e+00 1.000000000000000000e+00
-2.950456209797180485e+00 -2.157153891404322010e+00 1.000000000000000000e+00
-1.150595129173930031e+00 6.846306217939494010e-01 1.000000000000000000e+00
-2.206133212867499527e+00 -2.233320518620788953e+00 1.000000000000000000e+00
-2.046101296667914404e+00 -1.368887167015793160e+00 1.000000000000000000e+00
3.667468429013847953e+00 3.922997460003310621e+00 0.000000000000000000e+00
3.195258333965728337e+00 4.458715015522214387e-01 0.000000000000000000e+00
2.112120913374628373e+00 2.580116404295909494e+00 1.000000000000000000e+00
1.287487475180824514e+00 1.561224669155803157e+00 1.000000000000000000e+00
-2.834558314708447213e+00 7.972179861638835074e-01 0.000000000000000000e+00
-2.522276929501993337e+00 3.448983245049455082e+00 0.000000000000000000e+00
-2.570183230502442129e+00 -7.363153608425858643e-01 1.000000000000000000e+00
-3.164632044867691896e+00 -1.652485151105647088e+00 0.000000000000000000e+00
-2.881372656415583933e-01 3.056403437274307411e+00 0.000000000000000000e+00
2.177605828236015562e+00 2.413439221337569052e+00 1.000000000000000000e+00
-9.330379682382411444e-01 6.914177748281152835e-02 1.000000000000000000e+00
1.884622831950912181e+00 1.237826225386930989e+00 1.000000000000000000e+00
8.193852373993596450e-01 2.621256612009421616e+00 1.000000000000000000e+00
2.424601770792984556e+00 8.500471946162986292e-01 1.000000000000000000e+00
7.449767319632343288e-01 2.785145061722080317e+00 1.000000000000000000e+00
-2.727946049402484086e+00 -3.706852291781695286e+00 0.000000000000000000e+00
1.461067708835586787e+00 -2.285234154003733753e+00 0.000000000000000000e+00
3.198936977960986638e-02 -3.111523542601385195e+00 0.000000000000000000e+00
-4.294451089261067667e-01 -2.249262446259521209e+00 1.000000000000000000e+00
-3.256174135896729105e+00 -2.433731085424797769e+00 0.000000000000000000e+00
1.764748273201454776e+00 2.137450449083334814e+00 1.000000000000000000e+00
6.232197083256481029e-01 2.269511293513945205e+00 1.000000000000000000e+00
1.585645186363436654e+00 2.206226328595165320e+00 1.000000000000000000e+00
1.221277243341133634e+00 -1.463080892524942778e+00 1.000000000000000000e+00
1.852726563651255764e+00 3.863205266648197078e+00 0.000000000000000000e+00
5.588753702729851724e-01 -1.309788453885759152e+00 1.000000000000000000e+00
-1.622331734634625100e+00 -1.882442068383550771e-01 1.000000000000000000e+00
3.840544254722609185e+00 -1.635993408879857780e+00 0.000000000000000000e+00
2.327058628061855483e-01 1.459379144982297483e+00 1.000000000000000000e+00
1.092842061835478829e+00 -1.701698028314308608e+00 1.000000000000000000e+00
3.215165030419366299e-01 -1.607083592437106301e-01 1.000000000000000000e+00
3.805701812777450677e+00 -3.107144386098213751e+00 0.000000000000000000e+00
-7.236398383858630989e-01 -2.435237778761221161e+00 1.000000000000000000e+00
1.179294035482196135e+00 -1.268032242720191771e+00 1.000000000000000000e+00
9.984698038950801102e-01 -1.896110775872512644e+00 0.000000000000000000e+00
-3.752597305160355834e+00 -3.769979883203640192e-01 0.000000000000000000e+00
2.433634200793203028e+00 9.807432291706315031e-01 1.000000000000000000e+00
3.846239102151708611e+00 2.164985770146493849e+00 0.000000000000000000e+00
1.114490733997164806e+00 3.678832389527794788e+00 0.000000000000000000e+00
-1.530341875554684705e+00 4.175858994118325507e-01 1.000000000000000000e+00
3.262399918535157539e+00 5.054910766702971348e-01 0.000000000000000000e+00
2.391782188492888928e+00 2.713992798682211660e+00 1.000000000000000000e+00
-3.888454255830160022e+00 -2.695621023640003777e+00 0.000000000000000000e+00
3.667278349250884251e-01 -3.932166476300170022e+00 0.000000000000000000e+00
-1.558885192079545234e+00 -7.715339691367850694e-01 1.000000000000000000e+00
-3.889395728280617970e-01 -2.586833992287200346e+00 1.000000000000000000e+00
3.652770160555210421e-01 5.759754510002487171e-01 1.000000000000000000e+00
2.191281452981136191e+00 1.629597506781826466e+00 1.000000000000000000e+00
3.588080461360401596e+00 7.818797098782124255e-01 0.000000000000000000e+00
6.174507297680505991e-01 -1.737215259431043268e+00 1.000000000000000000e+00
2.259551654146536137e+00 1.079471212490801690e+00 1.000000000000000000e+00
-2.210022102562425150e+00 3.899311490347721509e+00 0.000000000000000000e+00
-3.670589118680795515e+00 -1.074054712872519080e+00 0.000000000000000000e+00
2.314012455398396728e+00 3.851066343671585734e+00 0.000000000000000000e+00
3.142048589970948047e+00 2.478402339134456511e+00 0.000000000000000000e+00
-3.175001569430413895e+00 3.184828385308339893e+00 0.000000000000000000e+00
-2.460399562178342325e+00 -1.088211768172913096e+00 1.000000000000000000e+00
3.175188637932609304e+00 -2.946647118627782724e+00 0.000000000000000000e+00
-5.693919360061661106e-01 1.253975139101754621e+00 1.000000000000000000e+00
-2.372364279256943043e+00 1.727081124226048425e+00 0.000000000000000000e+00
-3.863096968221272909e-01 -2.280145592045355607e-01 1.000000000000000000e+00
-1.696850273006324628e+00 1.482272283082396891e+00 0.000000000000000000e+00
2.711167108993467689e+00 1.357681865188937742e+00 1.000000000000000000e+00
1.107177152094904748e+00 3.827290853760428213e+00 0.000000000000000000e+00
3.450512440605672637e+00 -1.553067027886111617e+00 0.000000000000000000e+00
-1.860357634565027896e+00 3.041790323464741430e+00 0.000000000000000000e+00
6.622128254435379890e-01 1.206311749529010102e+00 1.000000000000000000e+00
1.588210025809162484e-01 -1.889752001241719714e+00 1.000000000000000000e+00
1.647149796952847023e+00 4.935667308704754230e-01 1.000000000000000000e+00
3.513463437052865235e+00 -8.504539703214530899e-01 0.000000000000000000e+00
3.289120863112505067e+00 -3.878639867005094111e+00 0.000000000000000000e+00
-3.544566628930209795e+00 -1.717346982558471735e+00 0.000000000000000000e+00
-5.529120071837191341e-01 9.257392384780676053e-01 1.000000000000000000e+00
-9.900872761661259069e-01 -2.202799495600604729e+00 1.000000000000000000e+00
-1.995563755058467281e+00 -1.264573947030470880e+00 1.000000000000000000e+00
-3.527503475120351784e+00 -1.438572995555378542e+00 0.000000000000000000e+00
-4.954011279284185054e-01 -3.680505136704134372e+00 0.000000000000000000e+00
2.648282057110825649e-01 1.312718756280234933e+00 1.000000000000000000e+00
-1.766772200318928343e+00 -1.545688458406059729e+00 1.000000000000000000e+00
-3.193571476678161769e+00 -1.212943785081126435e+00 0.000000000000000000e+00
-2.188415107342408739e+00 -2.028303907525317751e+00 1.000000000000000000e+00
-2.210929068416526144e-01 9.675810455991595838e-01 1.000000000000000000e+00
2.624142143223949564e+00 2.705650459044552925e+00 1.000000000000000000e+00
-2.243233097996925718e+00 -2.384309825150646489e+00 1.000000000000000000e+00
6.635274985793555569e-01 1.696203026055185692e+00 1.000000000000000000e+00
-3.613566228141278369e-01 2.269641912025230468e+00 1.000000000000000000e+00
1.765057461417682383e+00 2.973542302279121863e-01 1.000000000000000000e+00
-3.445326563645769724e+00 1.277544797969173640e+00 0.000000000000000000e+00
-1.934424207858684630e+00 -2.670148454730143062e+00 1.000000000000000000e+00
