-1.112979024775798687e+00 5.231891572247360234e-02 -7.339679048051253041e-01 1.201505226756990119e+00 -9.575539365603824571e-01 1.000000000000000000e+00
9.982999017915916706e-02 -1.415116914743225429e+00 9.556300649189060081e-01 -7.824748980450153546e-01 1.017478471163548281e+00 1.000000000000000000e+00
-2.637251679999462972e+00 -3.327503545349297820e+00 -2.240488305501383337e+00 1.542880171550384816e+00 1.067117283129109140e+00 0.000000000000000000e+00
1.303247392726330389e+00 3.038677176787370815e+00 3.639433888447429766e+00 7.500210178234016922e-01 3.427889074409183223e+00 0.000000000000000000e+00
-2.923734740351734640e+00 -1.793287266051064810e+00 1.205975917319461743e+00 -2.149447893080003169e+00 -2.962797973556648756e+00 0.000000000000000000e+00
-8.762568432057590284e-01 -2.638604544541916397e+00 -3.852230673288934426e-01 -7.059664900477868876e-01 -5.400287127791481012e-02 1.000000000000000000e+00
-2.620385649871217471e-01 3.705650310600304920e+00 2.467783843036890801e+00 -3.132620074500458429e-02 -7.862241330189512212e-01 0.000000000000000000e+00
-1.141149137830433036e+00 4.615046232624351319e-01 -3.736775519644250920e-01 -7.181395974830722118e-01 1.377847253115808357e+00 1.000000000000000000e+00
-9.423347551673968425e-01 1.422818176572018922e+00 6.781247240988790281e-01 -3.860759188792191487e+00 -2.481245260977539502e+00 0.000000000000000000e+00
-3.909753749187691252e+00 -1.579435435608949279e+00 -1.792668569410689194e+00 -1.834341784180952395e+00 3.431194040155702396e+00 0.000000000000000000e+00
2.153528131738907891e+00 8.210770777388453068e-01 -4.665450963946056184e-01 -2.967176191379934380e-01 -1.277571016543250337e+00 1.000000000000000000e+00
5.357079045985251309e-01 -1.465731184600381098e+00 2.570480940117150226e+00 -1.642579708205238020e+00 -3.037284895316898492e+00 0.000000000000000000e+00
2.646678378450413760e+00 3.736284790713659820e+00 -3.511520082427121991e-02 1.537351068686033884e+00 2.217194016685292368e+00 0.000000000000000000e+00
-9.134685022810604682e-01 9.909526151859060494e-01 6.932910045787954445e-02 4.611017020758514384e-01 -1.394764274298169848e+00 1.000000000000000000e+00
-1.368592728772263012e+00 3.266763643472795353e-01 2.337630748510648004e+00 -3.514848156690421277e+00 -1.402767712542479117e+00 0.000000000000000000e+00
7.060118585106256450e-02 -1.453252870040689260e+00 -9.719094662388712003e-01 1.134745635179652545e-01 1.277037500709590656e+00 1.000000000000000000e+00
3.128536480789313678e+00 -2.494722479594180253e+00 3.440551451246445680e+00 3.685023890508237088e+00 5.100303792643412493e-01 0.000000000000000000e+00
-2.854941193312242831e+00 3.821844709091846592e+00 -1.029423025524249802e+00 -1.469389721582512465e-01 -3.199814856800975882e+00 0.000000000000000000e+00
2.546727554157097284e+00 5.087440082988021750e-01 -4.023456553487796405e-01 3.446983099730527300e-01 -4.022568681678388991e-01 1.000000000000000000e+00
-1.046840911275405350e+00 1.530890975340007731e+00 1.150275972434906535e+00 7.653491333708117850e-02 1.672447891161819911e+00 0.000000000000000000e+00
2.291211303361011531e+00 1.805988935867323564e+00 2.595687235734267517e-01 4.699185717023182107e-01 -6.273919077226537411e-01 1.000000000000000000e+00
-1.996043653932885853e+00 -1.703073779770217122e+00 2.919754787240562699e-01 2.192526809474304450e-01 1.099267149504283836e-01 1.000000000000000000e+00
2.304599066396657570e+00 -2.660413613449393644e+00 8.023019096618817514e-01 -1.184556381753266052e+00 -3.214963684578090231e+00 0.000000000000000000e+00
7.495964305022246865e-01 -1.371234827054068184e+00 3.063961634705671955e-01 -1.145828449719101805e-01 -1.257097887532661940e+00 1.000000000000000000e+00
-1.427835781528401515e+00 2.762224290884037536e+00 2.430982321778554223e+00 -1.861989543366126654e+00 -3.698661782789418595e+00 0.000000000000000000e+00
6.337994204723684799e-02 -7.790406255925564905e-01 -5.374922870025327093e-01 -5.580026072349397737e-02 7.268371257066412738e-01 1.000000000000000000e+00
-1.688405773396976228e-01 2.521892534206564562e-01 -7.055610921036423733e-01 1.205841910137436912e+00 -9.178260333211474276e-02 1.000000000000000000e+00
6.169678402686485930e-01 5.729889855077476835e-01 1.133767421450671886e+00 3.693903665311126794e-01 8.659611194513798793e-01 1.000000000000000000e+00
-2.182280809279423472e+00 -4.776533419692575722e-01 -2.512252300088553270e-01 -3.421393061393050772e+00 9.287084062012738173e-01 0.000000000000000000e+00
-2.664119883312117576e+00 4.446941166351421337e-01 8.163474140612709817e-01 -2.027080881745003893e+00 3.497214243362499531e+00 0.000000000000000000e+00
2.042617145523027311e+00 3.073965531729637490e+00 -1.616174673952281537e+00 4.958152657806067509e-01 3.560115145077251242e+00 0.000000000000000000e+00
1.612365262217663631e+00 5.820365358311675452e-01 6.491491464599468131e-01 1.412807289721753623e+00 6.629908846709007264e-01 1.000000000000000000e+00
-4.365611729964485876e-01 2.648003297718654614e-01 -4.237500144148365067e-02 1.152831527868614536e+00 -5.292583732973308308e-01 1.000000000000000000e+00
2.336974987251381197e+00 -2.066616594736544243e+00 3.423198194567095953e+00 -2.236630689999296706e+00 -2.964403748468225963e+00 0.000000000000000000e+00
-2.951770927611495066e-01 1.216690743278738829e+00 1.010775473380523870e+00 3.803220074051987254e-01 3.623245249926130285e-01 1.000000000000000000e+00
-8.054133066679431963e-01 3.019733575514567558e+00 2.238383627754586769e+00 3.962871875512567144e+00 1.119685754517933063e+00 0.000000000000000000e+00
1.483789929128577212e+00 2.345725429802649309e+00 1.112285186452483643e+00 -3.079058123263327396e+00 -3.672205715949983684e+00 0.000000000000000000e+00
-4.292168398699647280e-02 1.079622880191465573e+00 6.332364772119003504e-01 2.127452551594473107e-01 -5.361134028582568156e-01 1.000000000000000000e+00
-1.633905861563667017e-01 -1.976631255127682341e+00 -1.803444236025351088e-01 8.487635898719920746e-01 2.400593250183824523e-01 1.000000000000000000e+00
-1.651561657824835994e-01 -2.245354577055097778e+00 -1.319207991896792720e+00 2.548554130659049122e+00 1.398287142779356174e+00 0.000000000000000000e+00
-2.746524722828649345e+00 -1.564596124853225856e-01 3.561139977008341617e+00 -3.311745598365074983e+00 -3.588560757899759146e+00 0.000000000000000000e+00
-1.896302764847209055e+00 -3.003911824560451249e-01 -3.347108447836562028e-01 9.329631746715723040e-01 -1.011156723072082375e+00 1.000000000000000000e+00
3.462551133238163104e-01 1.315388412435902543e+00 -2.007385550046136835e-01 3.793032238478271090e-01 6.872915137119153250e-01 1.000000000000000000e+00
8.605871985880069186e-01 1.814452012079054599e+00 2.287529615067464661e+00 -1.797724444825807844e+00 -3.710667856121331099e+00 0.000000000000000000e+00
-1.444198294591364284e+00 -1.724187667870421325e+00 -3.097229636093352667e-01 2.221624932769272753e-01 -4.713539719330741562e-01 1.000000000000000000e+00
-1.117932098981236022e+00 3.515768357148421952e+00 -1.352886162195746422e+00 -5.942076279370853698e-01 2.624092798311689734e+00 0.000000000000000000e+00
1.753895048753046915e+00 1.232378943430637586e+00 3.700145194101542856e-01 2.789349331175032809e-01 -3.956515213200559877e-01 1.000000000000000000e+00
-3.608362803063950963e+00 2.288354500092740995e+00 3.002376936002004726e-01 3.881314313283930062e+00 2.279200161692108040e+00 0.000000000000000000e+00
-1.323004992912694799e+00 -1.920321447543550608e+00 -4.909895629740654854e-01 -2.969611786307344126e+00 3.185460173884315793e-01 0.000000000000000000e+00
-1.338561854613814051e+00 1.268358025528843580e+00 3.913588855369869890e+00 1.421151480494437180e+00 -8.371339303016096522e-01 0.000000000000000000e+00
-3.052153623695441187e+00 1.783628833252426160e+00 -1.058250548143664815e+00 -2.310548118136680706e+00 -2.584730895754034030e+00 0.000000000000000000e+00
-3.604909849301004332e+00 2.693854474878569327e+00 2.804272980691168371e+00 2.797832542587897819e+00 -2.307429486806240604e+00 0.000000000000000000e+00
1.688845458712675107e+00 -2.911372705383808990e-01 -8.352422566753410216e-01 -4.236205932727719059e-01 6.373725663644593808e-01 1.000000000000000000e+00
1.763937102326322837e-01 -1.409442494019087277e+00 -2.919629923758362722e+00 -9.982803259766708237e-01 1.634040206382048055e+00 0.000000000000000000e+00
2.056566967378751776e-01 1.081363737724270635e+00 4.385129181489588746e-01 1.365590537212879596e+00 -7.778329145196094530e-01 1.000000000000000000e+00
-4.837202883781598350e-01 5.491800756224315960e-02 5.870860832577640132e-01 2.882053585282138286e-01 9.998920316485371274e-01 1.000000000000000000e+00
3.005669600183664691e-01 2.276525118050369834e-01 1.115954213840942622e+00 -5.033059450930590373e-01 7.850520696223801664e-01 1.000000000000000000e+00
-1.952040513991939230e+00 -1.353766938416097076e+00 5.556777005102215838e-01 -9.854922971321662395e-01 1.610161995848296002e-01 1.000000000000000000e+00
8.514902078871210422e-01 2.789313265771262151e-01 -8.129143175759372397e-01 1.180102952449161968e+00 -4.491441873826662601e-02 1.000000000000000000e+00
-6.115743523041470286e-01 -1.829631860802239385e-01 1.866862554384774331e+00 -1.769681741575697131e-01 -5.511680534336567128e-01 1.000000000000000000e+00
1.374384211702943670e-01 -1.526306910484440671e+00 1.275379472807228964e+00 1.529319341486399253e-01 4.089962950325429780e-01 1.000000000000000000e+00
-1.944526289803566454e+00 -2.575912030689965881e+00 1.498001425741037451e+00 1.789293688898291990e+00 1.131022726184680138e+00 0.000000000000000000e+00
-9.593314553626626218e-01 -5.286814904306972318e-01 1.300432644644868851e-01 5.386783180123972947e-01 -6.351368279991174148e-01 1.000000000000000000e+00
1.840651287525140845e+00 7.624258001761978765e-01 -1.433925256057194453e+00 -8.068345996969963352e-01 -2.829923237213018972e+00 0.000000000000000000e+00
1.313270419909929598e-01 -2.382316733792509411e-01 1.783816069863035203e+00 7.054566657563823284e-01 -3.163967503637765688e-02 1.000000000000000000e+00
-3.819480000251044949e+00 -1.351100396516495827e-01 9.489710294158282267e-01 -2.736897348274287545e+00 -8.654487637493879504e-02 0.000000000000000000e+00
-1.103144835450977412e+00 -3.770839223715809485e-01 -1.165805956665812104e+00 1.124912440514329148e+00 -1.668033247193955404e+00 0.000000000000000000e+00
-9.108115134962007087e-01 -1.007648788434190257e+00 3.625672762091953771e-01 -1.091915308407747975e+00 7.492164352713133191e-01 1.000000000000000000e+00
3.080585399460930685e+00 -2.089031085866701165e+00 -2.197068023648667712e+00 1.088208319617233855e+00 4.081360179154422951e-01 0.000000000000000000e+00
1.745427292490147497e+00 2.181569451680450022e+00 -1.053826116990883577e-01 -7.869035026178559100e-01 8.271891496362999696e-01 1.000000000000000000e+00
-2.122141624368716339e-01 -3.418405581762142376e+00 3.677799023080279284e-01 3.801100007591287522e+00 2.385794463357850503e+00 0.000000000000000000e+00
-2.356183503666563706e+00 -3.512464719341165775e+00 -1.792572046455838120e+00 -3.266239055893127130e+00 2.897976387580836644e+00 0.000000000000000000e+00
1.060074259954915110e+00 -1.957684263891729115e+00 9.722937122488151118e-01 -1.615738981672843799e+00 -3.211806475528655724e+00 0.000000000000000000e+00
3.946414859253032148e+00 -2.833600278580389098e+00 3.240703485193668243e+00 -3.142828893755214459e+00 1.433231414431602957e+00 0.000000000000000000e+00
3.602624958192309101e+00 -3.518393139690389138e+00 -3.361521409654857351e-01 -1.298362998969937010e+00 1.000085305630316057e+00 0.000000000000000000e+00
-1.283727598437589545e+00 2.106297406601373989e-01 -4.587715790457038700e-01 -4.858086677855504298e-01 -5.005327842942852712e-02 1.000000000000000000e+00
-7.552121172759689305e-01 -2.419426633255039039e-01 9.929021254385408390e-01 4.370161617532986043e-02 -1.292266880198469359e+00 1.000000000000000000e+00
-1.707144494605030927e+00 -5.225235417604051635e-01 3.726656671907431218e-01 1.068690307218311819e+00 3.020660059431001798e-02 1.000000000000000000e+00
-1.529401886184948989e-01 1.181896516966479904e+00 -6.688946755920741616e-01 -1.361701401461837602e+00 -1.924523279844909673e-01 1.000000000000000000e+00
4.489787967527630874e-02 6.411746546851617712e-01 -1.348531620159979738e+00 -9.502063723791360772e-01 -8.699617380773001507e-01 1.000000000000000000e+00
-1.176930462002198530e+00 2.618823059622768401e+00 3.033849601035612409e+00 2.225161929772362157e+00 1.343842104248588853e+00 0.000000000000000000e+00
-3.429707375996625673e-01 1.668810750588155090e+00 -1.088617260443152546e+00 1.223076992672563534e+00 3.318624404538876860e+00 0.000000000000000000e+00
1.434088404280293272e+00 1.840970601542431861e+00 -6.132331764297962451e-01 -6.421694871429797224e-01 -8.342270930005124541e-02 1.000000000000000000e+00
1.413949161372104246e+00 2.659584518737353687e+00 5.943971764092865762e-01 1.468018849720267305e-01 -7.446389251627278938e-01 1.000000000000000000e+00
2.261998387183425052e+00 1.909742222071286522e+00 3.328496597706731563e+00 3.922712052148430217e+00 2.693987999752458506e-01 0.000000000000000000e+00
8.672108469677095588e-01 1.398953136354115223e+00 -1.460905689841648147e+00 -3.821662947508714936e+00 1.235188238061894594e+00 0.000000000000000000e+00
-3.499196636546701988e-01 -2.555282413844924605e+00 -1.932299609632046611e-01 -4.598232230011909394e-01 -1.273927770380316460e-01 1.000000000000000000e+00
1.221775959517767296e+00 -1.907340165191621306e+00 -2.449768454715913535e+00 3.013913408982965336e+00 -3.555173308180439307e-01 0.000000000000000000e+00
-2.251436449230033610e+00 2.680673079455246022e+00 3.474344952257476749e+00 6.988219769632202372e-01 2.681700666090584662e+00 0.000000000000000000e+00
-3.842435842794508893e+00 -2.386368278332614334e+00 -3.189273990384350554e+00 4.518611800430782921e-01 -1.267169395576432933e-01 0.000000000000000000e+00
-3.732571273772660181e-01 -3.843105664482908246e+00 -1.123671427495957609e+00 -3.824292619584406694e+00 -7.257043274143333278e-01 0.000000000000000000e+00
2.998113610910533300e-01 -2.649950774039852242e+00 -3.501311018151089804e+00 -3.490659852022521825e+00 2.876674832753831623e+00 0.000000000000000000e+00
4.645432577680443931e-01 -3.103128424957021902e+00 3.990227301521491299e+00 -2.176548971276739408e+00 -6.085661880914452482e-01 0.000000000000000000e+00
-3.448361148059236658e+00 -1.883899969349403847e+00 2.367171503130123256e+00 -1.001724351800466373e+00 1.383392909710902785e+00 0.000000000000000000e+00
3.308937516845116278e-01 2.874250946561053510e+00 3.236008138324873329e+00 2.886975098578840715e+00 -2.960382731911723297e+00 0.000000000000000000e+00
-2.222381023758456475e+00 -2.504102953016075439e+00 2.655616745319290928e+00 3.494965348405829175e+00 -1.123382763718510979e+00 0.000000000000000000e+00
3.768621825795542835e-01 8.246125253189124926e-01 2.422026726187901602e+00 1.948704226592724353e+00 2.643946136773186240e+00 0.000000000000000000e+00
1.255733970657744614e+00 -2.276361894893987881e-01 -1.234800699285685255e-01 1.010276342317926179e-01 -8.488554205535661090e-01 1.000000000000000000e+00
2.805914118902384846e+00 -2.806630209643068419e+00 -3.146224093789895981e+00 3.402820841254291295e+00 -2.135981689997274557e+00 0.000000000000000000e+00
1.905865562417621284e-01 -3.776614564763526083e+00 -1.135688420073674543e+00 1.998626687301996441e-01 -2.034906254219739807e+00 0.000000000000000000e+00
-2.777009749473855482e-01 -4.424335066823770202e-01 -3.977431534388689016e-01 1.743830018500408308e+00 -6.040721380249922667e-01 1.000000000000000000e+00
-1.933364044766323175e+00 -2.981800536409637825e+00 1.011903105065108832e+00 3.538920247519493856e+00 2.996054098481289785e+00 0.000000000000000000e+00
-3.401213510728275491e+00 6.608910341822002987e-01 -2.810537165859958719e-01 -1.931658349776672168e+00 1.448726815579222560e+00 0.000000000000000000e+00
2.211016192868154651e+00 2.925513531828181968e+00 -3.535093562152765045e+00 8.671373786588816301e-01 6.797082229515716278e-02 0.000000000000000000e+00
3.338727400952075097e-01 -4.043466230019289731e-01 -7.512295174566636646e-01 2.148003160605842510e-01 -2.923038008683240818e-01 1.000000000000000000e+00
-3.965847069398687808e+00 1.323705190042141933e+00 -3.130681641471337429e+00 -3.190228815736729118e+00 -1.976515758462939587e+00 0.000000000000000000e+00
3.468605203614681720e+00 2.919153650928889565e+00 3.564092990236991554e+00 -1.881020200470346460e+00 -3.065087102353063031e+00 0.000000000000000000e+00
3.959366977967694545e+00 4.475968946200703513e-01 -1.900200234713897096e+00 1.111140150678549432e+00 6.625572255862088866e-02 0.000000000000000000e+00
-1.029767917041955805e+00 -1.780526354896072361e+00 -9.518308700594033667e-01 -1.185554003605484574e+00 6.343367796604524322e-01 1.000000000000000000e+00
-1.915573145931926735e+00 3.809680476257618409e+00 2.466147579974622417e+00 2.056132978222564134e+00 2.637255127153139256e+00 0.000000000000000000e+00
2.097331897211093477e+00 3.239137872354244774e+00 2.145048247805135588e+00 3.363560009355852642e+00 -3.902962478778531974e+00 0.000000000000000000e+00
-1.280351537921105454e+00 2.607775184779104194e+00 -2.316739204534768781e+00 -1.929993487318133916e+00 -3.059704150230292186e+00 0.000000000000000000e+00
-2.121239588488356365e+00 2.362747491307199521e+00 -3.300592438819609065e+00 -4.822081286589572358e-01 -1.778269656250277109e+00 0.000000000000000000e+00
3.970095293310305529e+00 5.150222791823937385e-01 3.799132260952497120e+00 3.705363974335753596e+00 1.091950385018025216e+00 0.000000000000000000e+00
9.320320348705447566e-01 -6.844245536051762890e-01 1.896350178501227113e-01 -1.880507414484609008e-01 6.022484757883255213e-01 1.000000000000000000e+00
3.085456349375812035e+00 -3.668838894146168705e+00 1.759751158740789023e+00 -1.073338889365778925e+00 3.068560675362684620e+00 0.000000000000000000e+00
1.530477095978825641e+00 1.574350673663863054e+00 3.590920491876300247e+00 4.492520314194923259e-01 -2.984392215360725409e+00 0.000000000000000000e+00
3.409805324650798664e-01 9.019083119375419511e-01 -1.410347348752085672e+00 2.044890652272446374e-02 1.275741235894840564e+00 1.000000000000000000e+00
-1.319087650406873147e+00 -1.449397525758215011e+00 -1.309587241350623987e+00 -8.307975824944828780e-01 3.486081877822906350e-01 1.000000000000000000e+00
-7.580241601640275162e-01 -3.071774117450286057e-01 1.316748607310982866e+00 -7.892537789043814200e-01 9.579784186997737372e-01 1.000000000000000000e+00
2.211507077681615474e+00 6.867960229768035330e-01 3.630504048214113766e-01 -6.678535567278460761e-01 1.074264105119325574e+00 1.000000000000000000e+00
-9.744439959904800386e-01 -5.308194422625029940e-01 -3.029661286326825298e+00 -3.194040564591444920e-01 -3.756356744485444210e+00 0.000000000000000000e+00
1.238030554804548933e+00 1.926946698126941637e+00 1.447363499582468016e-01 5.082446914887714939e-01 4.895825329160814476e-01 1.000000000000000000e+00
-8.692314500200345462e-01 -5.836152346912684141e-01 -2.608891138007639832e+00 1.154259619118098712e+00 3.761343006074101325e+00 0.000000000000000000e+00
-1.607210635628615769e+00 -3.552749287615227569e+00 3.121695740887131976e+00 4.447478373143045616e-01 -3.604261968197973509e+00 0.000000000000000000e+00
-6.457636347631221518e-01 -2.013288715625591419e+00 3.653554734995640985e-01 -1.154761579254449888e+00 -6.081258075959561360e-01 1.000000000000000000e+00
-1.735229721829212313e+00 -1.208439412040609451e+00 -1.483075760431742385e+00 5.886571758176195601e-01 4.136883918842255703e-01 1.000000000000000000e+00
-3.023932987097432967e-02 -6.037144616994634116e-01 3.321172067617408352e-01 -5.639376337994690402e-01 5.437666716354603302e-01 1.000000000000000000e+00
-1.104496045735380072e+00 4.485466097897995441e-01 -3.369668257224653019e+00 -2.480569824933809286e-02 6.557058748527797576e-01 0.000000000000000000e+00
5.914336958349502016e-01 1.998060273226718753e+00 -9.405071894934882160e-01 -1.903373964783465766e-01 -3.032567972997113337e-01 1.000000000000000000e+00
5.237780404776040122e-01 4.373827917579363733e-01 4.474624984272077555e-01 -6.167982789139210276e-01 -1.013662756938315646e+00 1.000000000000000000e+00
-2.244801979727077068e+00 -1.450585782432681103e+00 8.235251392018816397e-01 2.342252029679445791e-01 8.593087327542865417e-01 1.000000000000000000e+00
3.968041486726269884e+00 1.603069807846032369e+00 -3.161677429121687588e+00 3.530578568698299335e+00 -2.417716956776492232e+00 0.000000000000000000e+00
1.187051304270668073e+00 1.439735411790431963e+00 -1.855714761212556851e-02 9.080661552127700098e-01 -1.219198026014377767e+00 1.000000000000000000e+00
4.079730381683854823e-02 6.784688819180422215e-01 -4.186145177314588572e-01 1.370922879191383448e+00 -1.003914893091003346e+00 1.000000000000000000e+00
2.765530875660817678e+00 -1.856529953863761406e-01 -1.230608845508776028e-01 -2.986074847889837791e+00 -1.909110546445734080e+00 0.000000000000000000e+00
1.574022387498196229e-01 1.716595931488060334e+00 2.401879992941134745e+00 -2.420487733188494417e+00 -2.539772610848597623e+00 0.000000000000000000e+00
1.264970343948123466e+00 1.354359837859080429e+00 -8.943230911087534096e-01 -3.510786826021421447e-01 -3.782985719312850215e-01 1.000000000000000000e+00
-1.083799629875396242e+00 3.097706487217315008e+00 6.007736981980649205e-01 3.664992985168341377e+00 -9.677816800989527124e-01 0.000000000000000000e+00
-3.245241756441066272e-01 -1.717604124710568669e+00 1.365591940103211499e+00 -6.032917623569216126e-01 -4.153287233404476808e-01 1.000000000000000000e+00
-2.254519229798030988e-01 3.660846356904841947e+00 2.836118253557108559e+00 -2.270878519028672216e+00 -7.331708181942913072e-01 0.000000000000000000e+00
1.509439277943718682e+00 1.413639459466348614e+00 -1.449068042638577580e+00 2.901324995997832445e+00 -3.821962713227494923e+00 0.000000000000000000e+00
1.458927604817975121e+00 5.871980974894192018e-01 -1.091879320447848745e+00 1.037334878959013107e+00 -8.003001160989602347e-01 1.000000000000000000e+00
2.050116160521788800e-01 1.258548183133351817e+00 3.358168839951893858e-01 -1.226787784457877173e+00 -8.596774016159502985e-01 1.000000000000000000e+00
-2.456289379067245093e+00 -1.982630917423411798e+00 -2.234830701041308210e-01 -5.758367112543112398e-01 8.542934730533144894e-01 1.000000000000000000e+00
5.308151391235533811e-01 -4.422345061287750179e-01 -1.672694044550530723e+00 -2.168549704682969370e-01 -6.870675053869490512e-02 1.000000000000000000e+00
-4.144306275354270319e-02 -1.078214628333103775e+00 -5.308616249516884267e-01 3.474561938664200156e-02 -1.006627141084985855e+00 1.000000000000000000e+00
-2.779448849581577008e+00 8.709729395480956260e-01 -3.230109485361562172e+00 -8.819335644339094671e-01 -2.989781977961329495e+00 0.000000000000000000e+00
-3.963706122284264666e+00 -1.326943281782895223e-01 -3.076456191334636436e+00 -7.168478840156096155e-01 -3.173060219351825140e+00 0.000000000000000000e+00
-4.911803941094782244e-01 1.210854393125766038e+00 2.263192441501752583e+00 -4.578387598815858439e-02 4.852658900220525595e-01 0.000000000000000000e+00
2.191138898044031169e+00 1.546494235952853069e+00 5.024189108279597527e-01 2.123885825590767773e-01 5.246545729273321967e-01 1.000000000000000000e+00
-2.452859916003583329e+00 -1.949746464066990814e+00 3.831206039991035261e-01 -1.283763034172724637e-01 6.633337494010889124e-01 1.000000000000000000e+00
3.433419275159726780e+00 3.447168259870872831e+00 -1.616484663226352758e+00 1.482550295400180573e+00 -1.098700616956091558e+00 0.000000000000000000e+00
1.361417588032942438e+00 1.750463215898729885e+00 7.165441473602962574e-01 -5.700391821285410998e-02 -8.635276548695505205e-01 1.000000000000000000e+00
-5.193107151805994581e-01 1.437651936694835375e-01 -3.004417918558033307e-01 1.080512404297310880e+00 -9.153432621196091468e-01 1.000000000000000000e+00
-7.518814758108977037e-02 9.396797078077534504e-01 2.276260611503198028e-01 -1.179115046302932512e+00 4.871230182924666252e-01 1.000000000000000000e+00
2.665689349623803217e+00 2.034834986170547477e+00 3.495308765506928594e+00 3.733062595453722210e+00 9.749468806570913415e-01 0.000000000000000000e+00
-2.308807326515295077e+00 -3.981974364018463497e+00 -2.045384818671882599e+00 -3.034583776491485807e+00 4.761569672446022139e-01 0.000000000000000000e+00
-2.018014502576706004e+00 -2.079974030243085359e+00 4.091000952266918844e-01 1.618138804110635931e-02 6.013163513437413954e-01 1.000000000000000000e+00
-1.338764575895603492e+00 -2.866810172703716741e+00 6.396870168225774478e-01 5.724621924789445870e-01 -2.709998251088668653e+00 0.000000000000000000e+00
1.345489962802254524e+00 2.152192813340090716e+00 -2.038346360117140321e-01 -1.974807714072497333e-01 7.639501377729436271e-01 1.000000000000000000e+00
-3.607173496752997810e+00 -3.986936178606732550e-01 -6.363070269334611950e-01 -3.159014542255148328e+00 3.307637232961528895e-01 0.000000000000000000e+00
-3.677037407522308676e+00 -2.082088755130549362e+00 -1.478833465907156253e+00 -3.634642536842678240e+00 -3.248251908447427283e+00 0.000000000000000000e+00
1.508953169890733470e+00 1.361249565757914892e-01 -1.109138284303156308e+00 -8.684565642002257668e-01 -1.295639387236389162e-01 1.000000000000000000e+00
2.571097761518905678e+00 2.257112031606540725e-01 1.721360850511057805e-01 1.762777125768845821e+00 1.491535187579726696e+00 0.000000000000000000e+00
1.517267112777235694e+00 1.338721024389172953e+00 3.637875243366339717e-01 9.871323624817565090e-01 -4.017713265858882110e-01 1.000000000000000000e+00
-9.651781540615285149e-01 -7.297234424388711060e-01 -7.058215556841433980e-01 -6.374230764898749513e-01 9.024425745261694942e-01 1.000000000000000000e+00
2.465210267534043154e-01 -8.662752051590822955e-01 5.113766648249065128e-01 -2.466430975743218568e+00 -1.872889740942031978e-01 0.000000000000000000e+00
2.292282242983917140e+00 1.305010689266601132e+00 4.619492538034886131e-01 4.415480553535933161e-01 -7.285669540639974073e-01 1.000000000000000000e+00
2.486364374609087768e+00 -2.744373039000480574e+00 9.297070014111756819e-01 -2.702701761607647413e+00 -9.270128714613967702e-02 0.000000000000000000e+00
-2.864502729472343745e+00 2.368372789271103951e+00 -3.010915122102971075e+00 2.742532228169411113e+00 3.355667555147689995e+00 0.000000000000000000e+00
-4.702841005931230889e-01 -3.287771763085823196e+00 2.578058239815881336e-01 -3.033559016999658020e+00 7.550179109011327938e-01 0.000000000000000000e+00
3.614482935060014501e+00 -1.821202553928255696e+00 -2.489898379097240877e+00 8.499795179163704972e-01 3.968715182799401830e+00 0.000000000000000000e+00
1.156861725159377352e+00 1.784023658453507188e+00 -1.237586959731009628e-01 2.649912387595064089e+00 -2.394400262381966904e+00 0.000000000000000000e+00
1.793393047870898593e+00 4.284960669694207747e-01 4.521223931780107286e-01 6.126486448092123283e-01 2.419043956986159927e-01 1.000000000000000000e+00
3.721841366776025062e+00 3.650126990854337894e+00 -2.986420326111996815e+00 3.800597550972046434e+00 -2.285018669887663556e+00 0.000000000000000000e+00
1.430049694236043556e-01 -1.033422151752974472e+00 4.268650275704417574e-01 -1.071574574453697526e+00 1.365662618332749378e+00 1.000000000000000000e+00
4.498024393286262912e-01 1.054284987827470155e-01 2.973916362417807768e-01 -1.870405412754005514e+00 1.767701387753444209e-01 1.000000000000000000e+00
1.246992001366157954e+00 3.509304085639127102e+00 -1.148761665987947822e+00 6.417443693754911749e-01 -3.321625410846849924e+00 0.000000000000000000e+00
1.213546718799126900e+00 2.513676098567764861e+00 -9.318327633812932831e-01 -3.653575701314619728e-01 3.697540533742613711e-01 1.000000000000000000e+00
5.647347633180554993e-02 -2.024697932567822711e+00 4.214459684835092368e-01 -2.051254479010089504e-01 5.025443831338329836e-01 1.000000000000000000e+00
3.644581088306003469e+00 -3.763617440465981012e+00 -5.514278072406657571e-01 2.942660700324541523e+00 -3.387073174506959106e+00 0.000000000000000000e+00
-9.527910866695715741e-01 -2.162158222644658956e+00 -9.965679253448178621e-01 7.893063623000156070e-01 1.500777885832054181e-01 1.000000000000000000e+00
4.419300371841558550e-01 -1.347510245858185574e+00 1.364148707590548959e-01 8.749547062473492787e-01 -1.215993314657531243e+00 1.000000000000000000e+00
1.266892031276061426e+00 1.222407960589785958e+00 3.819596656989387995e-02 -3.049084666563071089e-01 7.512821907415490053e-01 1.000000000000000000e+00
2.193962959312541372e+00 -3.537871280163610521e+00 -3.482458698191670088e+00 3.031247728840515521e+00 2.765733167930829239e+00 0.000000000000000000e+00
1.637244083544565076e-01 9.623826671161969104e-01 1.460686536671891300e+00 -7.007784866968904680e-01 -7.630309400753572113e-01 1.000000000000000000e+00
1.209431036343984633e+00 8.638828078491922469e-01 -8.489172464504886051e-01 7.999535233279435609e-01 1.109133875123558877e+00 1.000000000000000000e+00
